"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
2225.0,1.0,0.0014678239822387695,"edited and [[shot]] with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , [[invigorating]] fun [[lacking]] any mtv puffery .",0.0,0.9199925661087036,"edited and [[felled]] with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , [[revitalize]] fun [[lacks]] any mtv puffery ."
96.0,1.0,0.04018139839172363,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , [[though]] an agreeably unpretentious way to spend ninety minutes .",0.0,0.6053876876831055,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , [[despite]] an agreeably unpretentious way to spend ninety minutes ."
1499.0,1.0,0.006252288818359375,"[[digital]]-video documentary about stand-up comedians is a [[great]] glimpse into a [[very]] different world .",0.0,0.8038392066955566,"[[digitized]]-video documentary about stand-up comedians is a [[peachy]] glimpse into a [[terribly]] different world ."
1357.0,1.0,0.005150258541107178,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly [[little]]-known performers in key roles , and introduces some [[intriguing]] ambiguity .",0.0,0.6351624727249146,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly [[minimal]]-known performers in key roles , and introduces some [[puzzling]] ambiguity ."
3365.0,1.0,0.0005226731300354004,"between the drama of cube ? s personal revelations regarding what the [[shop]] means in the [[big]] picture , iconic [[characters]] gambol fluidly through the story , with [[charming]] [[results]] .",0.0,0.7378654479980469,"between the drama of cube ? s personal revelations regarding what the [[storage]] means in the [[grosse]] picture , iconic [[digits]] gambol fluidly through the story , with [[cute]] [[consequence]] ."
4048.0,1.0,0.0004451870918273926,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a [[compelling]] [[story]] , mainly because of the [[way]] it's [[told]] by the people who were there .",0.0,0.5921168327331543,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a [[incontrovertible]] [[narration]] , mainly because of the [[routing]] it's [[cautioned]] by the people who were there ."
1800.0,1.0,0.0016424059867858887,"you should [[pay]] nine bucks for this : because you can hear about [[suffering]] afghan refugees on the news and still be unaffected . dramas like this [[make]] it [[human]] .",0.0,0.7208208441734314,"you should [[payrolls]] nine bucks for this : because you can hear about [[suffers]] afghan refugees on the news and still be unaffected . dramas like this [[rendering]] it [[humanitarian]] ."
1436.0,1.0,0.0017936229705810547,"it's obviously [[struck]] a responsive chord with many south koreans , and [[should]] work its [[magic]] in other parts of the world .",0.0,0.7764512300491333,"it's obviously [[slugged]] a responsive chord with many south koreans , and [[ought]] work its [[gilly]] in other parts of the world ."
2027.0,1.0,0.004147052764892578,"a thunderous ride at first , [[quiet]] cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is [[fun]] , and host to some truly [[excellent]] sequences .",0.0,0.811813473701477,"a thunderous ride at first , [[placid]] cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is [[humorous]] , and host to some truly [[unpaid]] sequences ."
555.0,1.0,0.0014418959617614746,"run , don't walk , to [[see]] this barbed and bracing [[comedy]] on the big screen .",0.0,0.6330839991569519,"run , don't walk , to [[ver]] this barbed and bracing [[pretense]] on the big screen ."
3970.0,1.0,0.0011410713195800781,""" extreme ops "" [[exceeds]] [[expectations]] . [[good]] [[fun]] , [[good]] action , good acting , good dialogue , good pace , [[good]] cinematography .",0.0,0.6418452858924866,""" extreme ops "" [[overmatched]] [[prospects]] . [[allright]] [[droll]] , [[opportune]] action , good acting , good dialogue , good pace , [[opportune]] cinematography ."
3518.0,1.0,0.0004025101661682129,"an [[enthralling]] , [[playful]] film that [[constantly]] frustrates our desire to know the 'truth' about this [[man]] , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",0.0,0.7795949578285217,"an [[excite]] , [[lightheaded]] film that [[ceaselessly]] frustrates our desire to know the 'truth' about this [[fella]] , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to ."
703.0,1.0,0.0035687685012817383,"it's not exactly a gourmet meal but the [[fare]] is [[fair]] , even coming from the drive-thru .",0.0,0.6142839193344116,"it's not exactly a gourmet meal but the [[fees]] is [[justo]] , even coming from the drive-thru ."
1376.0,1.0,0.0027098655700683594,"it is nature against progress . in fessenden's horror trilogy , this theme has proved [[important]] to him and is especially [[so]] in the [[finale]] .",0.0,0.6237039566040039,"it is nature against progress . in fessenden's horror trilogy , this theme has proved [[weighty]] to him and is especially [[too]] in the [[finals]] ."
494.0,1.0,0.009142696857452393,"[[merely]] as a technical , logistical [[feat]] , [[russian]] ark marks a cinematic [[milestone]] .",0.0,0.7719950079917908,"[[barely]] as a technical , logistical [[prowess]] , [[russe]] ark marks a cinematic [[stage]] ."
2766.0,1.0,0.0034133195877075195,"a classy [[item]] by a [[legend]] who may [[have]] nothing [[left]] to [[prove]] but [[still]] has the chops and drive to [[show]] how its [[done]] .",0.0,0.5144324898719788,"a classy [[question]] by a [[legends]] who may [[ai]] nothing [[exited]] to [[demonstrates]] but [[ever]] has the chops and drive to [[denotes]] how its [[conducted]] ."
274.0,1.0,0.002662837505340576,"an original [[gem]] about an [[obsession]] with time .",0.0,0.5579364895820618,"an original [[mgm]] about an [[mania]] with time ."
1395.0,1.0,0.003793001174926758,"[schweiger is] [[talented]] and [[terribly]] charismatic , [[qualities]] [[essential]] to both movie stars and social anarchists .",0.0,0.925670862197876,"[schweiger is] [[skilful]] and [[dreadfully]] charismatic , [[qualification]] [[critical]] to both movie stars and social anarchists ."
376.0,1.0,0.010921895503997803,"[[gloriously]] [[goofy]] ( and gory ) midnight [[movie]] [[stuff]] .",0.0,0.7410584688186646,"[[terrifically]] [[zany]] ( and gory ) midnight [[cinematography]] [[thing]] ."
1541.0,1.0,0.0018233060836791992,"the film [[overcomes]] the [[regular]] minefield of coming-of-age cliches with [[potent]] doses of honesty and [[sensitivity]] .",0.0,0.5956900119781494,"the film [[expire]] the [[routine]] minefield of coming-of-age cliches with [[emphatic]] doses of honesty and [[predisposition]] ."
2660.0,1.0,0.001069486141204834,"it's a great deal of sizzle and very [[little]] steak . but what [[spectacular]] sizzle it is ! . . . in this incarnation its fizz is [[infectious]] .",0.0,0.6128461360931396,"it's a great deal of sizzle and very [[tad]] steak . but what [[stupendous]] sizzle it is ! . . . in this incarnation its fizz is [[contagious]] ."
134.0,1.0,0.003675401210784912,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a [[sad]] picture of the singles scene .",0.0,0.9868842959403992,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a [[pathetic]] picture of the singles scene ."
3441.0,1.0,0.001363217830657959,"this is what imax was [[made]] for : [[strap]] on a pair of 3-d goggles , [[shut]] out the real [[world]] , and [[take]] a vicarious [[voyage]] to the last frontier -- space .",0.0,0.5155003666877747,"this is what imax was [[lodged]] for : [[jugular]] on a pair of 3-d goggles , [[nearing]] out the real [[worid]] , and [[shoulder]] a vicarious [[outing]] to the last frontier -- space ."
1477.0,1.0,0.0014322996139526367,"it is [[intensely]] personal and yet -- unlike quills -- [[deftly]] [[shows]] us the temper of the [[times]] .",0.0,0.7683063745498657,"it is [[severely]] personal and yet -- unlike quills -- [[clumsily]] [[showing]] us the temper of the [[deadline]] ."
947.0,1.0,0.0033660531044006348,"it's a hoot and a half , and a [[great]] [[way]] for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech .",0.0,0.6453349590301514,"it's a hoot and a half , and a [[sumptuous]] [[routing]] for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech ."
252.0,1.0,0.001241445541381836,"far from perfect , but its heart is in the right place . . . [[innocent]] and [[well]]-meaning .",0.0,0.889165997505188,"far from perfect , but its heart is in the right place . . . [[blameless]] and [[too]]-meaning ."
111.0,1.0,0.005432844161987305,"a [[sad]] , superior human comedy played out on the back roads of life .",0.0,0.9397611618041992,"a [[pathetic]] , superior human comedy played out on the back roads of life ."
1740.0,1.0,0.004015803337097168,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of [[humanity]] over hardware in a [[way]] that george lucas has long [[forgotten]] .",0.0,0.9464946985244751,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of [[humanist]] over hardware in a [[routing]] that george lucas has long [[unheeded]] ."
1609.0,1.0,0.0024053454399108887,"waydowntown is by no [[means]] a [[perfect]] film , but its [[boasts]] a [[huge]] [[charm]] factor and smacks of originality .",0.0,0.8222780823707581,"waydowntown is by no [[wherewithal]] a [[faultless]] film , but its [[boasting]] a [[gargantuan]] [[fetish]] factor and smacks of originality ."
566.0,1.0,0.010165691375732422,"[[enormously]] likable , partly because it is [[aware]] of its own grasp of the absurd .",0.0,0.652762770652771,"[[terribly]] likable , partly because it is [[conscientious]] of its own grasp of the absurd ."
1692.0,1.0,0.004674673080444336,"more a load of [[enjoyable]] , conan-esque claptrap than the [[punishing]] , special-effects [[soul]] assaults the mummy pictures represent .",0.0,0.9404845833778381,"more a load of [[congenial]] , conan-esque claptrap than the [[penalized]] , special-effects [[ame]] assaults the mummy pictures represent ."
2173.0,1.0,0.0017281770706176758,"tim allen is [[great]] in his [[role]] but never [[hogs]] the scenes from his fellow cast , as there are plenty of [[laughs]] and [[good]] lines for everyone in this [[comedy]] .",0.0,0.595875084400177,"tim allen is [[gargantuan]] in his [[rolle]] but never [[boar]] the scenes from his fellow cast , as there are plenty of [[giggles]] and [[opportune]] lines for everyone in this [[pretense]] ."
573.0,1.0,0.0018286705017089844,"everything that has to do with yvan and charlotte , and everything that has to do with yvan's rambunctious , jewish sister and her non-jew husband , feels [[funny]] and [[true]] .",0.0,0.8110648989677429,"everything that has to do with yvan and charlotte , and everything that has to do with yvan's rambunctious , jewish sister and her non-jew husband , feels [[weird]] and [[veritable]] ."
77.0,1.0,0.0648566484451294,"sweet home alabama "" is what it is  a [[nice]] , harmless date film . . .",0.0,0.6071990728378296,"sweet home alabama "" is what it is  a [[super]] , harmless date film . . ."
1804.0,1.0,0.002152562141418457,"it's an [[old]] story , but a [[lively]] script , [[sharp]] acting and partially animated interludes make just a kiss seem [[minty]] fresh .",0.0,0.7335672378540039,"it's an [[obsolete]] story , but a [[impassioned]] script , [[abrupt]] acting and partially animated interludes make just a kiss seem [[peppermint]] fresh ."
