"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
58.0,1.0,0.0014678239822387695,"edited and shot with a syncopated style mimicking the work of his subjects , [[pray]] turns the idea of the documentary on its head , [[making]] it rousing , [[invigorating]] [[fun]] lacking any mtv puffery .",0.0,0.5645743608474731,"edited and shot with a syncopated style mimicking the work of his subjects , [[wondering]] turns the idea of the documentary on its head , [[taking]] it rousing , [[rejuvenating]] [[droll]] lacking any mtv puffery ."
47.0,1.0,0.0015796422958374023,"it's this memory-as-identity obviation that [[gives]] secret life its intermittent unease , reaffirming that long-[[held]] [[illusions]] are indeed reality , and that erasing them recasts the self .",0.0,0.6635730266571045,"it's this memory-as-identity obviation that [[prescribes]] secret life its intermittent unease , reaffirming that long-[[obligated]] [[daydreams]] are indeed reality , and that erasing them recasts the self ."
121.0,1.0,0.0014656782150268555,"it might [[be]] [[tempting]] to [[regard]] [[mr]] . [[andrew]] and his [[collaborators]] as oddballs , but [[mr]] . earnhart's quizzical , [[charming]] [[movie]] [[allows]] us to see them , finally , as [[artists]] .",0.0,0.7460513114929199,"it might [[worden]] [[tempt]] to [[aspect]] [[messrs]] . [[andrews]] and his [[coworkers]] as oddballs , but [[georg]] . earnhart's quizzical , [[ravishing]] [[kino]] [[authorizing]] us to see them , finally , as [[entertainers]] ."
78.0,1.0,0.0007399916648864746,"in [[scope]] , [[ambition]] and [[accomplishment]] , [[children]] of the [[century]] . . . [[takes]] kurys' [[career]] to a whole new [[level]] .",0.0,0.6056433320045471,"in [[leeway]] , [[vacuuming]] and [[attainment]] , [[kid]] of the [[millenium]] . . . [[picked]] kurys' [[quarry]] to a whole new [[rank]] ."
32.0,1.0,0.04018139839172363,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , [[though]] an agreeably unpretentious way to spend ninety minutes .",0.0,0.6053876876831055,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , [[despite]] an agreeably unpretentious way to spend ninety minutes ."
145.0,1.0,0.0004451870918273926,"this may not have the dramatic gut-[[wrenching]] [[impact]] of other holocaust [[films]] , but it's a [[compelling]] [[story]] , [[mainly]] [[because]] of the [[way]] it's told by the [[people]] who were there .",0.0,0.5994434356689453,"this may not have the dramatic gut-[[rending]] [[afflict]] of other holocaust [[teatro]] , but it's a [[incontrovertible]] [[narration]] , [[chiefly]] [[since]] of the [[routing]] it's told by the [[pueblo]] who were there ."
171.0,1.0,0.0005226731300354004,"between the [[drama]] of [[cube]] ? s [[personal]] revelations [[regarding]] what the [[shop]] [[means]] in the [[big]] [[picture]] , iconic [[characters]] gambol fluidly through the [[story]] , with [[charming]] results .",0.0,0.5258259773254395,"between the [[theatres]] of [[cubic]] ? s [[interpersonal]] revelations [[related]] what the [[storage]] [[signifies]] in the [[wholesale]] [[photos]] , iconic [[digits]] gambol fluidly through the [[narration]] , with [[ravishing]] results ."
94.0,1.0,0.005150258541107178,"unlike most teen flicks , [[swimming]] takes its time to [[tell]] its story , casts mostly little-known [[performers]] in [[key]] roles , and introduces some [[intriguing]] ambiguity .",0.0,0.6638368368148804,"unlike most teen flicks , [[bath]] takes its time to [[dis]] its story , casts mostly little-known [[performer]] in [[primary]] roles , and introduces some [[puzzling]] ambiguity ."
121.0,1.0,0.006252288818359375,"digital-[[video]] [[documentary]] about [[stand]]-up [[comedians]] is a [[great]] glimpse into a [[very]] different world .",0.0,0.5102059841156006,"digital-[[videotape]] [[papers]] about [[stance]]-up [[comic]] is a [[gargantuan]] glimpse into a [[terribly]] different world ."
89.0,1.0,0.0016424059867858887,"you should [[pay]] nine bucks for this : [[because]] you can [[hear]] about [[suffering]] afghan [[refugees]] on the [[news]] and [[still]] be [[unaffected]] . dramas like this make it [[human]] .",0.0,0.6014935374259949,"you should [[salaried]] nine bucks for this : [[since]] you can [[overheard]] about [[suffers]] afghan [[refugee]] on the [[presse]] and [[however]] be [[untouched]] . dramas like this make it [[humanitarian]] ."
88.0,1.0,0.0011410713195800781,""" extreme ops "" [[exceeds]] [[expectations]] . [[good]] [[fun]] , [[good]] action , good acting , good dialogue , good [[pace]] , [[good]] [[cinematography]] .",0.0,0.5005917549133301,""" extreme ops "" [[overmatched]] [[outlook]] . [[opportune]] [[entertainment]] , [[decent]] action , good acting , good dialogue , good [[pacing]] , [[opportune]] [[movies]] ."
115.0,1.0,0.0004023909568786621,"an enthralling , [[playful]] [[film]] that [[constantly]] frustrates our desire to know the 'truth' about this [[man]] , while deconstructing the very format of the biography in a manner that derrida would doubtless give his [[blessing]] to .",0.0,0.6148062944412231,"an enthralling , [[lightheaded]] [[movie]] that [[ceaselessly]] frustrates our desire to know the 'truth' about this [[fella]] , while deconstructing the very format of the biography in a manner that derrida would doubtless give his [[boone]] to ."
48.0,1.0,0.0014418959617614746,"run , don't [[walk]] , to [[see]] this barbed and [[bracing]] [[comedy]] on the big screen .",0.0,0.5193445682525635,"run , don't [[stroll]] , to [[look]] this barbed and [[preparing]] [[pretense]] on the big screen ."
104.0,1.0,0.004147052764892578,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . [[still]] , this flick is [[fun]] , and host to some truly [[excellent]] sequences .",0.0,0.8025912642478943,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . [[again]] , this flick is [[humorous]] , and host to some truly [[unpaid]] sequences ."
89.0,1.0,0.0017936229705810547,"it's [[obviously]] struck a [[responsive]] [[chord]] with [[many]] south koreans , and should [[work]] its magic in other [[parts]] of the world .",0.0,0.5840140581130981,"it's [[apparently]] struck a [[receptive]] [[rope]] with [[innumerable]] south koreans , and should [[cooperating]] its magic in other [[fractions]] of the world ."
58.0,1.0,0.0035687685012817383,"it's not [[exactly]] a [[gourmet]] meal but the fare is [[fair]] , even [[coming]] from the drive-thru .",0.0,0.5784940719604492,"it's not [[thoroughly]] a [[restaurant]] meal but the fare is [[unprejudiced]] , even [[incoming]] from the drive-thru ."
99.0,1.0,0.0027098655700683594,"it is [[nature]] against progress . in fessenden's [[horror]] trilogy , this theme [[has]] proved [[important]] to him and is [[especially]] [[so]] in the [[finale]] .",0.0,0.8017477989196777,"it is [[personage]] against progress . in fessenden's [[ugliness]] trilogy , this theme [[had]] proved [[weighty]] to him and is [[predominantly]] [[too]] in the [[finals]] ."
31.0,1.0,0.009142696857452393,"merely as a technical , logistical [[feat]] , [[russian]] ark [[marks]] a cinematic [[milestone]] .",0.0,0.5604077577590942,"merely as a technical , logistical [[prowess]] , [[russe]] ark [[branding]] a cinematic [[stage]] ."
125.0,1.0,0.001363217830657959,"this is what imax was [[made]] for : [[strap]] on a [[pair]] of 3-d goggles , shut out the [[real]] [[world]] , and [[take]] a vicarious [[voyage]] to the [[last]] [[frontier]] -- [[space]] .",0.0,0.5328476428985596,"this is what imax was [[tabled]] for : [[jugular]] on a [[doublet]] of 3-d goggles , shut out the [[factual]] [[worid]] , and [[shoulder]] a vicarious [[outing]] to the [[iast]] [[frontline]] -- [[spacing]] ."
114.0,1.0,0.0037931203842163086,"[schweiger is] [[talented]] and [[terribly]] charismatic , [[qualities]] [[essential]] to both [[movie]] [[stars]] and social anarchists .",0.0,0.5161811113357544,"[schweiger is] [[prodigy]] and [[ridiculously]] charismatic , [[qualifications]] [[critical]] to both [[cinematography]] [[starlight]] and social anarchists ."
143.0,1.0,0.001069486141204834,"it's a [[great]] [[deal]] of sizzle and very little steak . but what [[spectacular]] [[sizzle]] it is ! . . . in this incarnation its fizz is [[infectious]] .",0.0,0.6031359434127808,"it's a [[gargantuan]] [[tackle]] of sizzle and very little steak . but what [[stupendous]] [[sizzling]] it is ! . . . in this incarnation its fizz is [[contagious]] ."
71.0,1.0,0.003675401210784912,"it's a minor comedy that tries to [[balance]] [[sweetness]] with coarseness , while it [[paints]] a [[sad]] picture of the singles scene .",0.0,0.9961037635803223,"it's a minor comedy that tries to [[counterweight]] [[smoothness]] with coarseness , while it [[repainted]] a [[pathetic]] picture of the singles scene ."
85.0,1.0,0.0018233060836791992,"the [[film]] [[overcomes]] the [[regular]] minefield of [[coming]]-of-[[age]] cliches with [[potent]] [[doses]] of [[honesty]] and sensitivity .",0.0,0.7294963598251343,"the [[cine]] [[expires]] the [[routine]] minefield of [[incoming]]-of-[[seniority]] cliches with [[mighty]] [[dosages]] of [[candour]] and sensitivity ."
60.0,1.0,0.004015803337097168,"as lo-fi as the special effects are , the folks who cobbled nemesis together [[indulge]] the force of [[humanity]] over hardware in a [[way]] that george lucas has long forgotten .",0.0,0.9436360597610474,"as lo-fi as the special effects are , the folks who cobbled nemesis together [[splurge]] the force of [[humanist]] over hardware in a [[routing]] that george lucas has long forgotten ."
110.0,1.0,0.0014322996139526367,"it is [[intensely]] [[personal]] and yet -- unlike [[quills]] -- [[deftly]] [[shows]] us the [[temper]] of the [[times]] .",0.0,0.7826970815658569,"it is [[severely]] [[individual]] and yet -- unlike [[plumage]] -- [[clumsily]] [[indicate]] us the [[temperament]] of the [[deadline]] ."
38.0,1.0,0.001241445541381836,"far from perfect , but its [[heart]] is in the right place . . . [[innocent]] and well-meaning .",0.0,0.6879570484161377,"far from perfect , but its [[nucleus]] is in the right place . . . [[blameless]] and well-meaning ."
111.0,1.0,0.0033660531044006348,"it's a hoot and a half , and a [[great]] [[way]] for the american [[people]] to see what a candidate is like when he's not giving the same 15-cent stump speech .",0.0,0.6067565679550171,"it's a hoot and a half , and a [[gargantuan]] [[routing]] for the american [[gens]] to see what a candidate is like when he's not giving the same 15-cent stump speech ."
51.0,1.0,0.005432844161987305,"a sad , [[superior]] [[human]] [[comedy]] played out on the back roads of life .",0.0,0.8412438631057739,"a sad , [[uppermost]] [[humanistic]] [[pretense]] played out on the back roads of life ."
36.0,1.0,0.004674673080444336,"more a load of [[enjoyable]] , conan-esque claptrap than the [[punishing]] , special-effects soul [[assaults]] the mummy pictures represent .",0.0,0.7584275007247925,"more a load of [[congenial]] , conan-esque claptrap than the [[punished]] , special-effects soul [[mugging]] the mummy pictures represent ."
190.0,1.0,0.001309216022491455,"like mike doesn't win any points for [[originality]] . it [[does]] [[succeed]] by following a feel-[[good]] [[formula]] with a [[winning]] [[style]] , and by [[offering]] its target [[audience]] of [[urban]] [[kids]] some [[welcome]] [[role]] [[models]] and optimism .",0.0,0.7522425055503845,"like mike doesn't win any points for [[originals]] . it [[ai]] [[succeeding]] by following a feel-[[decent]] [[equations]] with a [[gaining]] [[layout]] , and by [[supplying]] its target [[spectator]] of [[ciudad]] [[minors]] some [[gratified]] [[rolle]] [[mannequins]] and optimism ."
69.0,1.0,0.010165691375732422,"[[enormously]] likable , partly because it is [[aware]] of its own grasp of the absurd .",0.0,0.652762770652771,"[[terribly]] likable , partly because it is [[conscientious]] of its own grasp of the absurd ."
141.0,1.0,0.0017281770706176758,"tim allen is [[great]] in his [[role]] but never [[hogs]] the scenes from his fellow cast , as there are plenty of [[laughs]] and [[good]] lines for everyone in this [[comedy]] .",0.0,0.542117714881897,"tim allen is [[gargantuan]] in his [[rolle]] but never [[bikers]] the scenes from his fellow cast , as there are plenty of [[giggles]] and [[advantageous]] lines for everyone in this [[pretense]] ."
52.0,1.0,0.0018286705017089844,"everything that has to do with yvan and [[charlotte]] , and everything that has to do with yvan's rambunctious , jewish [[sister]] and her non-jew husband , feels [[funny]] and true .",0.0,0.6190915107727051,"everything that has to do with yvan and [[raleigh]] , and everything that has to do with yvan's rambunctious , jewish [[fraternal]] and her non-jew husband , feels [[weird]] and true ."
76.0,1.0,0.002152562141418457,"it's an old [[story]] , but a [[lively]] script , [[sharp]] acting and [[partially]] [[animated]] interludes make just a kiss seem [[minty]] [[fresh]] .",0.0,0.6540188789367676,"it's an old [[conte]] , but a [[bustling]] script , [[abrupt]] acting and [[partly]] [[animate]] interludes make just a kiss seem [[peppermint]] [[dulce]] ."
34.0,1.0,0.0648566484451294,"sweet home alabama "" is what it is  a [[nice]] , harmless date film . . .",0.0,0.6071990728378296,"sweet home alabama "" is what it is  a [[super]] , harmless date film . . ."
79.0,1.0,0.0009556412696838379,"[[fans]] of behan's [[work]] and of irish [[movies]] in general will be [[rewarded]] by borstal [[boy]] .",0.0,0.8194166421890259,"[[blowers]] of behan's [[cooperating]] and of irish [[cine]] in general will be [[compensated]] by borstal [[fellas]] ."
33.0,1.0,0.015783846378326416,"stephen earnhart's homespun documentary mule skinner blues [[has]] nothing but [[love]] for its posse of trailer park denizens .",0.0,0.7912630438804626,"stephen earnhart's homespun documentary mule skinner blues [[hectares]] nothing but [[iove]] for its posse of trailer park denizens ."
