"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
667.0,1.0,0.0004451870918273926,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a [[compelling]] [[story]] , mainly because of the [[way]] it's [[told]] by the people who were there .",0.0,0.5921168327331543,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a [[incontrovertible]] [[narration]] , mainly because of the [[routing]] it's [[cautioned]] by the people who were there ."
309.0,1.0,0.006252288818359375,"[[digital]]-video documentary about stand-up comedians is a [[great]] glimpse into a [[very]] different world .",0.0,0.7597771286964417,"[[digitized]]-video documentary about stand-up comedians is a [[gargantuan]] glimpse into a [[terribly]] different world ."
656.0,1.0,0.0005226731300354004,"between the [[drama]] of [[cube]] ? s personal revelations regarding what the [[shop]] means in the [[big]] picture , iconic [[characters]] gambol fluidly through the story , with [[charming]] [[results]] .",0.0,0.6545709371566772,"between the [[theatres]] of [[cubic]] ? s personal revelations regarding what the [[storage]] means in the [[grosse]] picture , iconic [[digits]] gambol fluidly through the story , with [[ravishing]] [[upshot]] ."
314.0,1.0,0.005150258541107178,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly [[little]]-known performers in key roles , and introduces some [[intriguing]] ambiguity .",0.0,0.6351624727249146,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly [[minimal]]-known performers in key roles , and introduces some [[puzzling]] ambiguity ."
599.0,1.0,0.0004025101661682129,"an [[enthralling]] , [[playful]] film that [[constantly]] frustrates our desire to know the 'truth' about this [[man]] , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",0.0,0.7795949578285217,"an [[excite]] , [[lightheaded]] film that [[ceaselessly]] frustrates our desire to know the 'truth' about this [[fella]] , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to ."
307.0,1.0,0.0016424059867858887,"you should pay nine bucks for this : because you can hear about [[suffering]] afghan refugees on the news and still be [[unaffected]] . dramas like this [[make]] it [[human]] .",0.0,0.6165067553520203,"you should pay nine bucks for this : because you can hear about [[suffers]] afghan refugees on the news and still be [[unspoiled]] . dramas like this [[rendering]] it [[humanitarian]] ."
270.0,1.0,0.0017936229705810547,"it's obviously [[struck]] a responsive chord with many south koreans , and should [[work]] its [[magic]] in other parts of the world .",0.0,0.6297943592071533,"it's obviously [[pummeled]] a responsive chord with many south koreans , and should [[labor]] its [[gilly]] in other parts of the world ."
742.0,1.0,0.0011410713195800781,""" [[extreme]] ops "" [[exceeds]] [[expectations]] . [[good]] [[fun]] , [[good]] action , good acting , good dialogue , [[good]] pace , [[good]] cinematography .",0.0,0.599096417427063,""" [[severe]] ops "" [[topped]] [[hopes]] . [[opportune]] [[entertainment]] , [[best]] action , good acting , good dialogue , [[decent]] pace , [[opportune]] cinematography ."
137.0,1.0,0.0014418959617614746,"run , don't walk , to [[see]] this barbed and bracing [[comedy]] on the big screen .",0.0,0.6330839991569519,"run , don't walk , to [[ver]] this barbed and bracing [[pretense]] on the big screen ."
403.0,1.0,0.004147052764892578,"a thunderous ride at first , [[quiet]] cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is [[fun]] , and host to some truly [[excellent]] sequences .",0.0,0.811813473701477,"a thunderous ride at first , [[placid]] cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is [[humorous]] , and host to some truly [[unpaid]] sequences ."
265.0,1.0,0.0027098655700683594,"it is nature against progress . in fessenden's horror trilogy , this theme has proved [[important]] to him and is especially [[so]] in the [[finale]] .",0.0,0.6237039566040039,"it is nature against progress . in fessenden's horror trilogy , this theme has proved [[weighty]] to him and is especially [[too]] in the [[finals]] ."
237.0,1.0,0.0035687685012817383,"it's not [[exactly]] a gourmet meal but the [[fare]] is [[fair]] , even coming from the drive-thru .",0.0,0.5907646417617798,"it's not [[downright]] a gourmet meal but the [[fees]] is [[unprejudiced]] , even coming from the drive-thru ."
452.0,1.0,0.0034133195877075195,"a classy [[item]] by a [[legend]] who may [[have]] nothing [[left]] to [[prove]] but [[still]] has the chops and drive to [[show]] how its [[done]] .",0.0,0.5144324898719788,"a classy [[question]] by a [[legends]] who may [[ai]] nothing [[exited]] to [[demonstrates]] but [[ever]] has the chops and drive to [[denotes]] how its [[conducted]] ."
93.0,1.0,0.009142696857452393,"[[merely]] as a technical , logistical [[feat]] , [[russian]] ark marks a cinematic [[milestone]] .",0.0,0.7719947695732117,"[[barely]] as a technical , logistical [[prowess]] , [[russe]] ark marks a cinematic [[stage]] ."
246.0,1.0,0.003793001174926758,"[schweiger is] [[talented]] and [[terribly]] charismatic , [[qualities]] [[essential]] to both movie stars and social anarchists .",0.0,0.7989213466644287,"[schweiger is] [[skilful]] and [[dreadfully]] charismatic , [[peculiarities]] [[critical]] to both movie stars and social anarchists ."
68.0,1.0,0.002662837505340576,"an original [[gem]] about an [[obsession]] with time .",0.0,0.5579364895820618,"an original [[mgm]] about an [[mania]] with time ."
592.0,1.0,0.001363217830657959,"this is what imax was [[made]] for : [[strap]] on a pair of 3-d goggles , [[shut]] out the [[real]] [[world]] , and [[take]] a vicarious [[voyage]] to the last frontier -- space .",0.0,0.5811598300933838,"this is what imax was [[tabled]] for : [[jugular]] on a pair of 3-d goggles , [[nearing]] out the [[practical]] [[planetary]] , and [[shoulder]] a vicarious [[travelling]] to the last frontier -- space ."
512.0,1.0,0.001069486141204834,"it's a great deal of sizzle and very [[little]] steak . but what [[spectacular]] sizzle it is ! . . . in this incarnation its fizz is [[infectious]] .",0.0,0.6128461360931396,"it's a great deal of sizzle and very [[tad]] steak . but what [[stupendous]] sizzle it is ! . . . in this incarnation its fizz is [[contagious]] ."
134.0,1.0,0.003675401210784912,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a [[sad]] picture of the singles scene .",0.0,0.9868842959403992,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a [[pathetic]] picture of the singles scene ."
302.0,1.0,0.0018233060836791992,"the film [[overcomes]] the [[regular]] minefield of coming-of-[[age]] cliches with [[potent]] doses of honesty and [[sensitivity]] .",0.0,0.7690429091453552,"the film [[expires]] the [[routine]] minefield of coming-of-[[seniority]] cliches with [[emphatic]] doses of honesty and [[predisposition]] ."
265.0,1.0,0.0014322996139526367,"it is [[intensely]] personal and yet -- unlike quills -- [[deftly]] [[shows]] us the temper of the [[times]] .",0.0,0.7683063745498657,"it is [[severely]] personal and yet -- unlike quills -- [[clumsily]] [[showing]] us the temper of the [[deadline]] ."
327.0,1.0,0.004015803337097168,"as lo-fi as the special effects are , the folks who cobbled nemesis together [[indulge]] the force of [[humanity]] over hardware in a [[way]] that george lucas has long forgotten .",0.0,0.9436360597610474,"as lo-fi as the special effects are , the folks who cobbled nemesis together [[splurge]] the force of [[humanist]] over hardware in a [[routing]] that george lucas has long forgotten ."
66.0,1.0,0.001241445541381836,"far from perfect , but its heart is in the right place . . . [[innocent]] and [[well]]-meaning .",0.0,0.889165997505188,"far from perfect , but its heart is in the right place . . . [[blameless]] and [[too]]-meaning ."
311.0,1.0,0.0033660531044006348,"it's a hoot and a half , and a [[great]] [[way]] for the american people to [[see]] what a candidate is like when he's not giving the same 15-cent stump speech .",0.0,0.8043654561042786,"it's a hoot and a half , and a [[gargantuan]] [[routing]] for the american people to [[ver]] what a candidate is like when he's not giving the same 15-cent stump speech ."
111.0,1.0,0.005432844161987305,"a [[sad]] , superior human comedy played out on the back roads of life .",0.0,0.9397611618041992,"a [[pathetic]] , superior human comedy played out on the back roads of life ."
294.0,1.0,0.0024053454399108887,"waydowntown is by no [[means]] a [[perfect]] film , but its [[boasts]] a [[huge]] [[charm]] factor and smacks of originality .",0.0,0.7168788909912109,"waydowntown is by no [[wherewithal]] a [[irreproachable]] film , but its [[boasting]] a [[gargantuan]] [[fetish]] factor and smacks of originality ."
392.0,1.0,0.0017281770706176758,"tim allen is [[great]] in his [[role]] but never [[hogs]] the scenes from his fellow cast , as there are plenty of [[laughs]] and [[good]] lines for everyone in this [[comedy]] .",0.0,0.5391038656234741,"tim allen is [[peachy]] in his [[rolle]] but never [[bikers]] the scenes from his fellow cast , as there are plenty of [[chuckling]] and [[opportune]] lines for everyone in this [[farce]] ."
183.0,1.0,0.010165691375732422,"[[enormously]] likable , partly because it is [[aware]] of its own grasp of the absurd .",0.0,0.5448096990585327,"[[terribly]] likable , partly because it is [[abreast]] of its own grasp of the absurd ."
301.0,1.0,0.004674673080444336,"more a load of [[enjoyable]] , conan-esque claptrap than the [[punishing]] , special-effects soul [[assaults]] the mummy pictures represent .",0.0,0.7584275007247925,"more a load of [[congenial]] , conan-esque claptrap than the [[punished]] , special-effects soul [[mugging]] the mummy pictures represent ."
299.0,1.0,0.002152562141418457,"it's an [[old]] story , but a [[lively]] script , [[sharp]] acting and partially animated interludes make just a kiss seem minty [[fresh]] .",0.0,0.5479381084442139,"it's an [[obsolete]] story , but a [[bustling]] script , [[abrupt]] acting and partially animated interludes make just a kiss seem minty [[dulce]] ."
1097.0,1.0,0.001309216022491455,"like mike doesn't win any points for originality . it [[does]] [[succeed]] by following a feel-[[good]] [[formula]] with a [[winning]] [[style]] , and by [[offering]] its target audience of urban [[kids]] some [[welcome]] role [[models]] and optimism .",0.0,0.5012320280075073,"like mike doesn't win any points for originality . it [[ai]] [[succeeding]] by following a feel-[[allright]] [[equations]] with a [[gaining]] [[layout]] , and by [[supplying]] its target audience of urban [[brats]] some [[greet]] role [[paragon]] and optimism ."
137.0,1.0,0.0018286705017089844,"everything that has to do with yvan and charlotte , and everything that has to do with yvan's rambunctious , jewish sister and her non-jew husband , feels [[funny]] and [[true]] .",0.0,0.8110648989677429,"everything that has to do with yvan and charlotte , and everything that has to do with yvan's rambunctious , jewish sister and her non-jew husband , feels [[weird]] and [[veritable]] ."
77.0,1.0,0.0648566484451294,"sweet home alabama "" is what it is  a [[nice]] , harmless date film . . .",0.0,0.6071990728378296,"sweet home alabama "" is what it is  a [[super]] , harmless date film . . ."
136.0,1.0,0.0009556412696838379,"[[fans]] of behan's work and of irish movies in general will be rewarded by borstal [[boy]] .",0.0,0.5854378938674927,"[[blowers]] of behan's work and of irish movies in general will be rewarded by borstal [[fellas]] ."
312.0,1.0,0.0008620023727416992,"the year's [[happiest]] surprise , a movie that deals with a real subject in an [[always]] [[surprising]] way .",0.0,0.5692507028579712,"the year's [[prettiest]] surprise , a movie that deals with a real subject in an [[ceaselessly]] [[puzzling]] way ."
